ADDRESS,NEAREST_SCH_DIST
"5 Karda Way, Bertram",0.6588241875948996
"5 Kardan Circuit, Karawara",1.100445523152783
"5 Karon Road, Iluka",2.2059827633969484
"5 Karralea Way, Pearsall",0.9871883961340032
"5 Karrivale Court, Pearsall",0.7529862312545387
"5 Katrine Crescent, Joondalup",0.6999910738397441
"5 Keane Street, Lesmurdie",0.9260864250329409
"5 Keel Place, North Fremantle",2.1009722901497443
"5 Keightly Corner, Jane Brook",3.224675921735477
"5 Kemp Court, Helena Valley",3.2571517301172483
"5 Kennedy Street, Melville",1.3599626906806537
"5 Kestrel Circle, Brookdale",0.655904664042088
"5 Keswick Way, Waikiki",1.0681781970910649
"5 Kianga Crescent, Burns Beach",3.382490189899083
"5 Kiev Place, Dayton",3.6615303391757776
"5 Kildare Place, Beldon",0.9884598292255528
"5 Kilima Close, Stoneville",2.2020189188899866
"5 Killaloe Place, Waterford",0.4912801449866505
"5 King Street, Coogee",3.308528007278806
"5 Kinvara Way, Ridgewood",0.7976648826294709
"5 Kirribilli Court, Kallaroo",0.962542416951343
"5 Kite Court, High Wycombe",4.130898357895567
"5 Klein Court, Winthrop",1.1586787200089064
"5 Koolgoo Way, Koongamia",2.475781546311888
"5 Korara Close, Ocean Reef",1.3232475112612658
"5 Kruseana Grove, Roleystone",7.0241369514197425
"5 Kulana Way, Carramar",1.1430116387551812
"5 KULLAROO COURT, Hillman",1.4194007371058452
"5 Kurrajong Way, Camillo",0.909437786675148
"5 Kurrawa Way, Iluka",2.5922916639785583
"5 Kybo Place, Ballajura",2.214770557700584
"5 La Mirada Avenue, Clarkson",0.7210334539199575
"5 Lachlan Way, Bibra Lake",1.970824117011804
"5 Lagonda Drive, Gwelup",1.6619269753393469
"5 Laigo Way, Hammond Park",2.358158308110147
"5 Lakeside Road, Churchlands",1.3379723466962956
"5 Lambertia Crescent, High Wycombe",4.4175929957111055
"5 Lamperd Mews, Murdoch",0.6419009110131028
"5 Lancely Way, Mirrabooka",0.9325832709729508
"5 Langridge Crescent, Orelia",0.8668932287948156
"5 Lantern Way, Clarkson",1.105498405716346
"5 Larissa Court, Ballajura",0.28238055023855896
"5 Latiano Green, Secret Harbour",2.1003074137634705
"5 Lautrec Loop, Ashby",3.249610205219372
"5 Laverick Street, Haynes",0.7670733359030723
"5 Le Grand Gardens, Marangaroo",0.7144981487067561
"5 le Souef Street, Maddington",1.4664455915920342
"5 Leach Street, Marmion",1.8117807972236015
"5 Leasham Court, Medina",0.360300371030313
"5 Leatherwood RIse, South Lake",0.8373630439784828
"5 Leawood Crescent, Boya",2.309235024548608
"5 Lee Place, Noranda",1.6287325291710557
"5 Leicester Street, Leederville",0.7999455900548555
"5 Leiden Place, Forrestfield",1.9343588229442312
"5 Leigh Place, Girrawheen",0.2502591749918229
"5 Lemon Street, Wilson",1.3331245057719388
"5 Liddington Court, Gwelup",2.150140688158907
"5 Limerick Place, Waterford",0.950387982828874
"5 Limpet Court, Mullaloo",1.6821129675530515
"5 Lindley Street, Embleton",0.9012951924891452
"5 Linwood Close, Tapping",1.5577377660645142
"5 Liriope Parkway, Sinagra",2.32961368590276
"5 Little River Cove, Jane Brook",3.238022424082562
"5 Liverpool Street, Shoalwater",2.988612150498936
"5 Lockeport Approach, Madeley",1.2180569040664064
"5 Lockwood Court, Bicton",2.078907148724764
"5 Lombardy Crescent, Caversham",2.668116275444269
"5 Lombardy Street, Woodlands",0.5457125459520015
"5 Lords Court, Madeley",1.3626491627507835
"5 Louisa Street, South Fremantle",1.555200005016301
"5 Ludgate Way, Gwelup",1.9919741000455675
"5 Lundy Cove, Kiara",0.2741926490851135
"5 Madden Way, Brentwood",1.6772758783015018
"5 Malibu Entrance, Iluka",2.364647851249724
"5 Mannaw Place, Hillman",1.0876285318266474
"5 Manning Avenue, Gosnells",2.004251171407088
"5 Margaret Street, Ashfield",0.8673137975247242
"5 Marich Cove, Atwell",1.3931782777438582
"5 Markaling Close, Hillman",1.2009380277496349
"5 Maroonah Road, Golden Bay",1.6214264632477833
"5 Marquis Street, Mount Helena",1.076227379175063
"5 Marra Lane, Quinns Rocks",0.9012172092220382
"5 Marshall Way, Samson",0.5463368479464029
"5 Marvell Avenue, Spearwood",3.3010522635893613
"5 Mary Street, Watermans Bay",2.2275713429769044
"5 Masters Place, Marangaroo",1.1577988282992215
"5 Matisse Street, Ashby",2.8954222068717272
"5 Matuka Mews, Maida Vale",2.739018420362086
"5 Maydwell Way, Calista",1.0593704339259584
"5 McCombe Avenue, Samson",0.9955822011505704
"5 McCowan Street, Kenwick",0.4054684403031675
"5 Mcdermott Road, Kwinana Town Centre",0.5207493777320034
"5 McNeil Grove, Jarrahdale",10.485447611826856
"5 McPherson Street, Menora",1.0744791844127066
"5 Meadowbank Terrace, South Lake",0.6544405651261167
"5 Meelah Road, City Beach",2.6574641203914067
"5 Meelup Way, Ridgewood",1.273246666007689
"5 Meenaar Crescent, Coolbinia",1.749679176135296
"5 Meere Lane, Clarkson",0.33365489290135997
"5 Melita Mews, Ballajura",1.3630997181386686
"5 Mercer Road, Riverton",1.2249257909591629
"5 Meredith Way, Koondoola",0.9429182506707344
"5 Merida Turn, Seville Grove",0.8433802540170451
"5 Merlin Close, Camillo",0.9327084953267502
"5 Mermaid Terrace, Singleton",3.0707053084189013
"5 Mermaid Way, Heathridge",1.2298903168351591
"5 Miami Link, Langford",0.27721744852242314
"5 Mignonette Street, North Perth",1.1220180816408811
"5 Mileti Road, Lesmurdie",1.2208423996586786
"5 Milford Green, Mindarie",0.8510569790366836
"5 Millcroft Elbow, Jandakot",0.8601028396430863
"5 Miller Avenue, Redcliffe",2.452525167007767
"5 Millfarm Close, Padbury",0.5013816963006947
"5 Millgate Road, Balga",1.1894148632546588
"5 Millgrove Avenue, Cooloongup",0.9892408508562492
"5 Milverton Loop, Leda",1.4161609817832888
"5 Miramare Boulevard, Currambine",1.2765981984452788
"5 Mirbelia Street, Hammond Park",2.843981108831311
"5 Mirria Way, Mount Nasura",1.762585073328255
"5 Mirror Lane, Ascot",2.5994059120792223
"5 Mitchell Street, Wooroloo",11.477347723924382
"5 Mitra Loop, Bennett Springs",2.5075961091782406
"5 Mofflin Street, Samson",0.803019528637282
"5 Moldern Place, Huntingdale",1.4900072075975368
"5 Monarch Way, Wattle Grove",3.1522875135043558
"5 Monstera Court, Alexander Heights",1.485330502951271
"5 Montana Crescent, Dayton",3.815505166224368
"5 Montego Close, Safety Bay",0.4710107026285568
"5 Monticello Meander, Landsdale",0.5831853993234191
"5 Moorhead Way, Koondoola",0.5219171258646301
"5 Morelia Crescent, Harrisdale",0.5504355092415109
"5 Moresby Close, Bibra Lake",1.5009318928254058
"5 Morfontaine Parade, Port Kennedy",1.839750632268137
"5 Morgan Road, Seville Grove",0.9546238593310962
"5 Mount Park Way, Canning Vale",1.6642755350310183
"5 Mudlark Close, Langford",0.7984812376992544
"5 Mundanup Close, Kelmscott",1.7900259281025408
"5 Munja Street, Golden Bay",1.1546859044534603
"5 Musgrove Crescent, Boya",1.7932145083843232
"5 Mustang Drive, Henley Brook",1.2418907182424372
"5 Myaree Way, Duncraig",0.9267908991842684
"5 Nadell Court, Mount Helena",1.4341087269305113
"5 Nairn Road, Bickley",1.0376662593491541
"5 Nambi Way, Harrisdale",1.5068943758592144
"5 Nancy Way, Coogee",4.218782662174012
"5 Nantellis Road, Martin",0.8804980018708741
"5 Narla Place, Koongamia",1.7268801841092076
"5 Narrabeen Place, Kallaroo",1.255253444569613
"5 Narrier Close, South Guildford",2.469448760400375
"5 Narwood Place, Midvale",0.825741466010099
"5 Nash Street, Daglish",0.5104051619637097
"5 Nathaniel Way, Orelia",0.6234609484318041
"5 Natica Place, Mullaloo",1.6597469511063507
"5 Nawa Rise, Coogee",4.737332567297057
"5 Neale Place, Cooloongup",0.7997507412185081
"5 Nealie Close, Mirrabooka",0.833215785083177
"5 Newbold Street, White Gum Valley",0.9746306292362938
"5 Ninda Road, Shoalwater",2.285148967909322
"5 Ninth Road, Brookdale",1.6439850647355705
"5 Nocturne Rise, Bullsbrook",14.211005400828295
"5 Noel Street, Helena Valley",2.6391140824646357
"5 Noonan Road, Caversham",2.747797543521325
"5 Northampton Street, East Victoria Park",1.101704823639617
"5 Nowranie Place, Hillman",1.3010875101264578
"5 Nutley Street, Maddington",1.344738430967856
"5 Oldham Street, Hillarys",1.4388620924901854
"5 Ommanney Street, Hamilton Hill",0.8021649099669449
"5 Onyx Road, Mount Richon",1.3162631754882006
"5 Orchid Pass, Thornlie",1.7824233482275669
"5 Orient Street, South Fremantle",1.4188048038850392
"5 Orient Way, Bertram",0.4227335458598948
"5 Oriole Gardens, Bennett Springs",2.664740861667954
"5 Orono Alley, Wellard",1.4675654182514022
"5 Orrong Place, Kewdale",0.1902587839308694
"5 Osprey Drive, Yangebup",0.2112174375513343
"5 Osprey Grove, Edgewater",0.5908109950391988
"5 Ostling Avenue, Bertram",0.6656292629486633
"5 Otunic Way, Madeley",1.1255599279982342
"5 Otway Place, Shoalwater",2.4128125666727565
"5 Otway Street, Swanbourne",0.374985872620649
"5 Owen Place, Hamersley",1.9853743230857384
"5 Owen Road, Parkerville",4.682789779146795
"5 Paddington Court, Bibra Lake",0.6163196135084182
"5 Palmerose Court, North Lake",0.7106603868795442
"5 Paperheath Parade, Churchlands",0.3421184370166553
"5 Papillon Road, Success",2.267342986627249
"5 Parakeela Grove, Maddington",1.973922193465321
"5 Park Lane, Alexander Heights",2.0974910829311315
"5 Park View Green, Churchlands",0.3855204797231469
"5 Parkview Gardens, Helena Valley",3.000636609540276
"5 Pascoe Retreat, Merriwa",0.8709694446457388
"5 Patang Vista, Iluka",1.927033316235848
"5 Patenier Street, Ashby",3.3347227005214206
"5 Patonga Road, City Beach",2.4191775523480743
"5 Paul Way, Orelia",1.1823328946411695
"5 Peake Way, Medina",1.254400024589776
"5 Pearce Street, Quinns Rocks",1.2236596715100512
"5 Pearl Court, Maida Vale",3.427286568033228
"5 Pedalstone Drive, Southern River",0.4405814608245586
"5 Pennell Street, Chidlow",4.215924186298269
"5 Pennine Pass, Merriwa",0.39453897439280017
"5 Percheron Entrance, Stratton",2.295340401318919
"5 Peridot Parkway, Byford",2.189206590172009
"5 Perissa Road, Iluka",2.329220981170106
"5 Perren Place, East Cannington",2.485531714079056
"5 Pexton Drive, South Guildford",1.240218183797212
"5 Piesse Way, Helena Valley",3.853013394165601
"5 Pilbara Crescent, Jane Brook",2.443643156592165
"5 Pinaster Street, Menora",0.8798857969691956
"5 Pine Street, Menora",0.7897517830315469
"5 Pipit Lane, Joondalup",1.7625481941437366
"5 Plane Court, Beldon",0.24000865284923
"5 Platte Way, Beechboro",1.1782675987806412
"5 Plume Court, Lesmurdie",1.2756034282081905
"5 Porter Street, Gwelup",2.052317980209319
"5 Portland Mews, Bennett Springs",2.4347061981728304
"5 Portland Way, Ridgewood",1.3873534161810095
"5 Portofino Turn, Ellenbrook",0.2725360204060191
"5 Portrush Way, Mindarie",1.5758259583861771
"5 Portsea Gardens, Jandakot",1.1946934352721126
"5 Portsea Rise, Mosman Park",1.3707165937586248
"5 Prichard Road, Greenmount",1.9912250621665477
"5 Pricklybark Street, Harrisdale",0.7008220499990664
"5 Princeville Tor, Connolly",1.383909829507638
"5 Privet Pass, Bennett Springs",2.100266260024866
"5 Prunus Place, Helena Valley",2.8835016160719653
"5 Pulford Close, Huntingdale",2.068807983349893
"5 Pulo Road, Brentwood",1.1097359261482462
"5 Pyrite Court, Forrestfield",2.3410193986575782
"5 Quebec Road, Woodbridge",0.8736653990354105
"5 Raby Court, Cooloongup",1.0803764092811359
"5 Radiance Link, Atwell",0.9659592956690218
"5 Radici Link, Sinagra",2.2494399682212003
"5 Ramsay Close, Noranda",2.2649207752226355
"5 Range Way, Bertram",0.8186632247584951
"5 Ranger Trail, Edgewater",0.3924310223257073
"5 Read Avenue, Mosman Park",1.1336169007912023
"5 Redgate Court, Kiara",0.7225009844088265
"5 Redmond Road, Hamilton Hill",0.4128183524970263
"5 Reed Close, Thornlie",1.3400242070131188
"5 Reeves Place, Swan View",0.6310720498706964
"5 Renou Way, Bateman",0.6617092313930159
"5 Rhone Place, Beechboro",1.2324042110432467
"5 Rhyder Court, Murdoch",0.9115820351443912
"5 Rhyl Close, Warnbro",1.5134339264337835
"5 Rickett Street, Haynes",0.6012981179877792
"5 Ridley Street, Aveley",0.5388903482613848
"5 Rigoll Court, Mundijong",2.0206553363727133
"5 Ringrose Heights, Landsdale",0.5193883467524064
"5 Ritter Approach, Piara Waters",3.7807667216012915
"5 River Fig Place, Alexander Heights",1.6508549723414052
"5 Riverina Drive, Ellenbrook",0.4564213526129182
"5 Riviera Court, Connolly",1.8323968213913175
"5 Robbins Place, Winthrop",1.7269073040191496
"5 Robertson Place, Bibra Lake",1.937430171127156
"5 Robin Street, Menora",0.6627637348997196
"5 Rocklands Loop, Carramar",0.43463357654943396
"5 Rolland Court, Leeming",0.6630624144558568
"5 Rosemary Avenue, Darch",1.02945548361298
"5 Rosher Road, Lockridge",2.0745917240944864
"5 Roudnice Lane, Champion Lakes",2.0354593546004818
"5 Rubens Bend, Ashby",3.22851917044323
"5 Rudge Place, Lockridge",2.028360383267497
"5 Rum Link, Byford",1.8906003965494849
"5 Rushmore Loop, Baldivis",2.2524844560142765
"5 Ruskin Way, Southern River",1.5008672940176453
"5 Ryan Court, Midland",1.7191252836348745
"5 Ryde Lane, High Wycombe",4.539094783564325
"5 Salata Place, Duncraig",0.6282988627830167
"5 Saligna Bend, Wattle Grove",3.266579124901325
"5 Salina Way, Yangebup",1.5433850004342842
"5 San Remo Vista, Ellenbrook",0.38299467400112897
"5 Sandpiper Loop, Yangebup",0.6848049677956607
"5 Sandrigo Way, Stirling",1.897984491542544
"5 Sanford Court, Lockridge",1.829951717735704
"5 Sanguine Way, Atwell",0.8311266352241033
"5 Sapling Way, Hocking",0.6820085101303999
"5 Sarda Lane, Jindalee",2.9037375819654967
"5 Sauvignon Avenue, The Vines",3.6239655426866544
"5 Sayer Street, Swanbourne",1.0299383776615012
"5 Scamills Road, Pearsall",0.9754320529033826
"5 Scarcliffe Way, Carine",0.7546419070681847
"5 Schacht Court, Myaree",1.624819211777062
"5 Schonell Way, Piara Waters",3.7075853740545828
"5 Seacrest Street, Safety Bay",0.9496714388708032
"5 Seahorse Rise, Ballajura",0.4274764335137359
"5 Seaview Drive, Singleton",2.239501790203804
"5 Sedge Place, Duncraig",1.2106563878850072
"5 Senegal Grove, Warnbro",0.7215390952715186
"5 Senior Court, Mundijong",3.0241368022509345
"5 Serrata Crescent, Ferndale",0.5648399113950939
"5 Seton Lane, Kinross",2.9138820868009194
"5 Seurat Loop, Ashby",2.9587601929722367
"5 Shaftesbury Way, Wellard",1.2301400321763274
"5 Shanklin Court, Wellard",0.6228706753397482
"5 Shasta Road, Lesmurdie",0.3471185568411999
"5 Sheoak Close, Beechboro",1.8306267627932444
"5 Sheriff Circuit, Wattle Grove",3.3259574373513683
"5 Sherlock Rise, Carramar",2.138925986701198
"5 Shetland Drive, Henley Brook",1.1175499617261373
"5 Silich Court, Mundijong",2.2760787439445065
"5 Silvergum Close, Stirling",1.1480927997792385
"5 Simla Place, Caversham",2.4432934495061533
"5 Simmental Vale, Stratton",2.6075498357046945
"5 Simon Place, City Beach",2.156786982662912
"5 Simper Crescent, White Gum Valley",0.7414660190335425
"5 Sisley Approach, Tapping",3.1864663939298064
"5 Skytown Place, Queens Park",0.4140960658648761
"5 Slate Way, Eglinton",5.4997955171354524
"5 Soldiers Road, Roleystone",4.823486019488671
"5 Songlark Place, Huntingdale",1.6358822792974226
"5 Sophia Grove, Roleystone",6.104669372968312
"5 Sophia Street, Bellevue",1.6809057701428431
"5 Sperry Court, Ferndale",1.2340439922159798
"5 Spring Road, Parkerville",4.093096091658014
"5 St James Approach, Iluka",2.229059522890264
"5 St John Road, Wattle Grove",2.918213781263033
"5 St Joseph Close, Stirling",0.8877119227697101
"5 Staunton Grove, Mirrabooka",1.3077508927998425
"5 Staunton Vale, Carramar",1.721216669057433
"5 Stead Street, Maddington",1.5080539217022533
"5 Stenton Corner, Leeming",1.2620432829017358
"5 Stevenson Way, Willetton",1.2889538640020792
"5 Stewartby Crescent, Viveash",0.5622426674078351
"5 Stokesay Street, Orelia",1.1230078426004135
"5 Stormbird Loop, Currambine",2.128160147243201
"5 Stott Place, Bull Creek",0.7573495767730353
"5 Stratford Road, Bertram",1.4256964174551243
"5 Stuart Street, Greenmount",1.433353456157316
"5 Stylis Place, Bennett Springs",2.3327884853185514
"5 Styne Road, City Beach",2.4519573855602315
"5 Sudley Lane, Ellenbrook",0.3728906586604046
"5 Summershill Gate, Kenwick",0.6557472137173749
"5 Summerton Road, Medina",1.1268550896814635
"5 Sunbird Place, Ocean Reef",1.4780233098881883
"5 Sunbird Way, Gwelup",1.6178516663991904
"5 Sunshine Place, Bibra Lake",1.290464604937408
"5 Swan Road, Mahogany Creek",4.053571458147373
"5 Swansea Promenade, Mindarie",1.3586911352952948
"5 Swifts Street, Greenwood",1.4887192915264833
"5 Sylvan Court, Singleton",3.181816546985569
"5 Syred Way, Ellenbrook",0.9666520598428524
"5 Tack Place, Ocean Reef",0.5068464768239629
"5 Taittinger Grove, The Vines",2.118863538956335
"5 Tamar Lane, Currambine",2.360069018497568
"5 Tanner Street, Middle Swan",0.9091469073889188
"5 Tarrant Way, Bateman",0.9368675866391012
"5 Terrigal Pass, Tapping",1.7135298761237718
"5 THAMES WAY, Warnbro",0.7804780924680929
"5 The Boulevarde, Mount Hawthorn",0.7628494240665726
"5 The Cove, Ballajura",1.5832785265381084
"5 The Grove, Wembley",1.4163973889353647
"5 The Outlook, Coogee",4.724798307453836
"5 The Spit, Kallaroo",1.3757370551136143
"5 Thetis Terrace, Ellenbrook",0.7777163562574904
"5 Thiele Road, Banksia Grove",0.4746305015187567
"5 Thornbill Road, Huntingdale",2.0827055589594443
"5 Throssell Road, Greenmount",2.401572942917665
"5 Throwley Avenue, Butler",0.8144154209546363
"5 Tiller Road, Ocean Reef",0.9615519534437575
"5 Tindarra Close, Kenwick",0.7450603298105662
"5 Tintagel Court, City Beach",3.0649540966884636
"5 Titicaca Court, Joondalup",1.8390557471455917
"5 Tiwi Court, Iluka",2.7661162051528323
"5 Tondoon Bend, Aveley",0.22429120266737865
"5 Tongaroo Boulevard, Success",2.061510869106956
"5 Topaz Court, Mount Richon",1.504961397406987
"5 Torridon Street, Ardross",0.5966698293722341
"5 Tortoise Street, Alkimos",3.7624564388246338
"5 Tottenham Street, Chidlow",4.630279762999418
"5 Toulouse Way, Port Kennedy",0.6731500414458087
"5 Towarda Way, Wanneroo",1.5401701648714288
"5 Towerhill Court, Darlington",1.689771381767592
"5 Trafford Court, Craigie",2.0950615571852444
"5 Tranmere Place, Craigie",1.2598596398316086
"5 Transom Way, Ocean Reef",0.4752437226874111
"5 Trona Place, Forrestfield",2.469700921725656
"5 Troon Way, Success",1.6684450712811227
"5 Tulsa Court, Mindarie",0.8273490244574422
"5 Tulum Approach, Iluka",2.4005381719601813
"5 Tuomey Follow, Baldivis",0.3930944900726932
"5 Tuross Place, Ridgewood",1.099419692134178
"5 Turstin Glen, Kiara",0.3987144202644214
"5 Turton Street, Guildford",0.30598857786758954
"5 Tweed Crescent, Coolbinia",1.1988091415358793
"5 Unnaro Street, Hillman",0.6172466633458854
"5 Valdez Way, Port Kennedy",3.4776407532114915
"5 Valkyrie Place, Two Rocks",8.855396363224697
"5 Valmae Road, Riverton",1.2594512298953937
"5 Vance Place, Bull Creek",0.8171072501553157
"5 Verdello Way, Pearsall",0.1915842821800691
"5 Vernon Gough Drive, Baldivis",1.0500592810857352
"5 Verona Street, Hocking",0.9816926552928672
